3.66403314683, 0.0, 0.0
3.7093452583, 0.0, 0.0
3.75453168468, 0.0, 0.0
3.7995927746, 0.0, 0.0
3.8445288757, 0.0, 0.0
3.88934033467, 0.0, 0.0
3.93402749725, 0.0, 0.0
3.9785907082, 0.0, 0.0
4.02303031133, 0.0, 0.0
4.06734664951, 0.0, 0.0
4.11154006463, 0.0, 0.0
4.15561089767, 0.0, 0.0
4.19955948863, 0.0, 0.0
4.24338617659, 0.0, 0.0
4.28709129967, 0.0, 0.0
4.33067519507, 0.0, 0.0
4.37413819904, 0.0, 0.0
4.41748064691, 0.0, 0.0
4.46070287307, 0.0, 0.0
4.50380521099, 0.0, 0.0
4.54678799322, 0.0, 0.0
4.58965155136, 0.0, 0.0
4.63239621612, 0.0, 0.0
4.67502231729, 0.0, 0.0
4.71753018372, 0.0, 0.0
4.75992014338, 0.0, 0.0
4.8021925233, 0.0, 0.0
4.84434764964, 0.0, 0.0
4.88638584761, 0.0, 0.0
4.92830744156, 0.0, 0.0
4.97011275492, 0.0, 0.0
5.01180211021, 0.0, 0.0
5.05337582909, 0.0, 0.0
5.09483423229, 0.0, 0.0
5.13617763969, 0.0, 0.0
5.17740637024, 0.0, 0.0
5.21852074203, 0.0, 0.0
5.25952107228, 0.0, 0.0
5.30040767729, 0.0, 0.0
5.34118087253, 0.0, 0.0
5.38184097256, 0.0, 0.0
5.42238829108, 0.0, 0.0
5.46282314092, 0.0, 0.0
5.50314583405, 0.0, 0.0
5.54335668155, 0.0, 0.0
5.58345599367, 0.0, 0.0
5.62344407976, 0.0, 0.0
5.66332124836, 0.0, 0.0
5.70308780712, 0.0, 0.0
5.74274406284, 0.0, 0.0
5.78229032148, 0.0, 0.0
5.82172688814, 0.0, 0.0
5.86105406709, 0.0, 0.0
5.90027216174, 0.0, 0.0
5.93938147466, 0.0, 0.0
5.97838230758, 0.0, 0.0
6.01727496142, 0.0, 0.0
6.05605973622, 0.0, 0.0
6.09473693123, 0.0, 0.0
6.13330684483, 0.0, 0.0
6.17176977461, 0.0, 0.0
6.21012601732, 0.0, 0.0
6.24837586887, 0.0, 0.0
6.28651962437, 0.0, 0.0
6.32455757811, 0.0, 0.0
6.36249002355, 0.0, 0.0
6.40031725336, 0.0, 0.0
6.43803955937, 0.0, 0.0
6.47565723261, 0.0, 0.0
6.51317056332, 0.0, 0.0
6.55057984092, 0.0, 0.0
6.58788535402, 0.0, 0.0
6.62508739044, 0.0, 0.0
6.66218623721, 0.0, 0.0
6.69918218054, 0.0, 0.0
6.73607550587, 0.0, 0.0
6.77286649784, 0.0, 0.0
6.80955544028, 0.0, 0.0
6.84614261628, 0.0, 0.0
6.88262830809, 0.0, 0.0
6.91901279721, 0.0, 0.0
6.95529636436, 0.0, 0.0
6.99147928947, 0.0, 0.0
7.0275618517, 0.0, 0.0
7.06354432942, 0.0, 0.0
7.09942700026, 0.0, 0.0
7.13521014105, 0.0, 0.0
7.17089402786, 0.0, 0.0
7.206478936, 0.0, 0.0
7.24196514001, 0.0, 0.0
7.27735291369, 0.0, 0.0
7.31264253004, 0.0, 0.0
7.34783426133, 0.0, 0.0
7.38292837908, 0.0, 0.0
7.41792515404, 0.0, 0.0
7.45282485622, 0.0, 0.0
7.48762775487, 0.0, 0.0
7.52233411851, 0.0, 0.0
7.55694421489, 0.0, 0.0
7.59145831105, 0.0, 0.0
7.62587667326, 0.0, 0.0
7.66019956706, 0.0, 0.0
7.69442725727, 0.0, 0.0
7.72856000796, 0.0, 0.0
7.76259808246, 0.0, 0.0
7.79654174339, 0.0, 0.0
7.83039125263, 0.0, 0.0
7.86414687132, 0.0, 0.0
7.89780885991, 0.0, 0.0
7.93137747809, 0.0, 0.0
7.96485298486, 0.0, 0.0
7.99823563849, 0.0, 0.0
8.03152569652, 0.0, 0.0
8.06472341581, 0.0, 0.0
8.09782905246, 0.0, 0.0
8.1308428619, 0.0, 0.0
8.16376509883, 0.0, 0.0
8.19659601726, 0.0, 0.0
8.22933587049, 0.0, 0.0
8.26198491109, 0.0, 0.0
8.29454339097, 0.0, 0.0
8.32701156133, 0.0, 0.0
8.35938967265, 0.0, 0.0
8.39167797474, 0.0, 0.0
8.42387671672, 0.0, 0.0
8.45598614699, 0.0, 0.0
8.48800651329, 0.0, 0.0
8.51993806266, 0.0, 0.0
8.55178104146, 0.0, 0.0
8.58353569537, 0.0, 0.0
8.61520226936, 0.0, 0.0
8.64678100777, 0.0, 0.0
8.67827215422, 0.0, 0.0
8.70967595166, 0.0, 0.0
8.7409926424, 0.0, 0.0
8.77222246804, 0.0, 0.0
8.80336566952, 0.0, 0.0
8.83442248712, 0.0, 0.0
8.86539316045, 0.0, 0.0
8.89627792844, 0.0, 0.0
8.9270770294, 0.0, 0.0
8.95779070092, 0.0, 0.0
8.98841917998, 0.0, 0.0
9.01896270287, 0.0, 0.0
9.04942150525, 0.0, 0.0
9.07979582211, 0.0, 0.0
9.1100858878, 0.0, 0.0
9.140291936, 0.0, 0.0
9.17041419976, 0.0, 0.0
9.20045291148, 0.0, 0.0
9.23040830291, 0.0, 0.0
9.26028060516, 0.0, 0.0
9.29007004871, 0.0, 0.0
9.31977686338, 0.0, 0.0
9.34940127837, 0.0, 0.0
9.37894352223, 0.0, 0.0
9.40840382289, 0.0, 0.0
9.43778240764, 0.0, 0.0
9.46707950314, 0.0, 0.0
9.49629533541, 0.0, 0.0
9.52543012988, 0.0, 0.0
9.55448411131, 0.0, 0.0
9.58345750385, 0.0, 0.0
9.61235053106, 0.0, 0.0
9.64116341584, 0.0, 0.0
9.66989638048, 0.0, 0.0
9.69854964667, 0.0, 0.0
9.72712343547, 0.0, 0.0
9.75561796733, 0.0, 0.0
9.7840334621, 0.0, 0.0
9.812370139, 0.0, 0.0
9.84062821665, 0.0, 0.0
9.86880791308, 0.0, 0.0
9.89690944568, 0.0, 0.0
9.92493303128, 0.0, 0.0
9.95287888607, 0.0, 0.0
9.98074722566, 0.0, 0.0
10.0085382651, 0.0, 0.0
10.0362522187, 0.0, 0.0
10.0638893004, 0.0, 0.0
10.0914497233, 0.0, 0.0
10.1189337002, 0.0, 0.0
10.1463414429, 0.0, 0.0
10.1736731631, 0.0, 0.0
10.2009290716, 0.0, 0.0
10.2281093786, 0.0, 0.0
10.2552142938, 0.0, 0.0
10.2822440264, 0.0, 0.0
10.309198785, 0.0, 0.0
10.3360787774, 0.0, 0.0
10.362884211, 0.0, 0.0
10.3896152928, 0.0, 0.0
10.4162722288, 0.0, 0.0
10.4428552247, 0.0, 0.0
10.4693644858, 0.0, 0.0
10.4958002164, 0.0, 0.0
10.5221626205, 0.0, 0.0
10.5484519015, 0.0, 0.0
10.5746682623, 0.0, 0.0
10.6008119052, 0.0, 0.0
10.6268830317, 0.0, 0.0
10.6528818431, 0.0, 0.0
10.6788085399, 0.0, 0.0
10.7046633222, 0.0, 0.0
10.7304463894, 0.0, 0.0
10.7561579405, 0.0, 0.0
10.7817981738, 0.0, 0.0
10.8073672872, 0.0, 0.0
10.8328654779, 0.0, 0.0
10.8582929427, 0.0, 0.0
10.8836498776, 0.0, 0.0
10.9089364785, 0.0, 0.0
10.9341529402, 0.0, 0.0
10.9592994575, 0.0, 0.0
10.9843762243, 0.0, 0.0
11.009383434, 0.0, 0.0
11.0343212797, 0.0, 0.0
11.0591899536, 0.0, 0.0
11.0839896478, 0.0, 0.0
11.1087205534, 0.0, 0.0
11.1333828614, 0.0, 0.0
11.1579767619, 0.0, 0.0
11.1825024448, 0.0, 0.0
11.2069600993, 0.0, 0.0
11.2313499139, 0.0, 0.0
11.255672077, 0.0, 0.0
11.2799267762, 0.0, 0.0
11.3041141986, 0.0, 0.0
11.3282345307, 0.0, 0.0
11.3522879588, 0.0, 0.0
11.3762746683, 0.0, 0.0
11.4001948444, 0.0, 0.0
11.4240486716, 0.0, 0.0
11.4478363339, 0.0, 0.0
11.4715580148, 0.0, 0.0
11.4952138974, 0.0, 0.0
11.5188041641, 0.0, 0.0
11.5423289971, 0.0, 0.0
11.5657885777, 0.0, 0.0
11.589183087, 0.0, 0.0
11.6125127054, 0.0, 0.0
11.635777613, 0.0, 0.0
11.6589779892, 0.0, 0.0
11.6821140131, 0.0, 0.0
11.7051858631, 0.0, 0.0
11.7281937173, 0.0, 0.0
11.7511377531, 0.0, 0.0
11.7740181475, 0.0, 0.0
11.7968350772, 0.0, 0.0
11.8195887181, 0.0, 0.0
11.8422792458, 0.0, 0.0
11.8649068353, 0.0, 0.0
11.8874716612, 0.0, 0.0
11.9099738976, 0.0, 0.0
11.9324137182, 0.0, 0.0
11.9547912959, 0.0, 0.0
11.9771068036, 0.0, 0.0
11.9993604133, 0.0, 0.0
12.0215522968, 0.0, 0.0
12.0436826252, 0.0, 0.0
12.0657515694, 0.0, 0.0
12.0877592995, 0.0, 0.0
12.1097059853, 0.0, 0.0
12.1315917963, 0.0, 0.0
12.1534169011, 0.0, 0.0
12.1751814683, 0.0, 0.0
12.1968856657, 0.0, 0.0
12.2185296608, 0.0, 0.0
12.2401136206, 0.0, 0.0
12.2616377116, 0.0, 0.0
12.2831020998, 0.0, 0.0
12.3045069509, 0.0, 0.0
12.32585243, 0.0, 0.0
12.3471387017, 0.0, 0.0
12.3683659304, 0.0, 0.0
12.3895342798, 0.0, 0.0
12.4106439132, 0.0, 0.0
12.4316949934, 0.0, 0.0
12.4526876829, 0.0, 0.0
12.4736221437, 0.0, 0.0
12.4944985372, 0.0, 0.0
12.5153170245, 0.0, 0.0
12.5360777663, 0.0, 0.0
12.5567809227, 0.0, 0.0
12.5774266534, 0.0, 0.0
12.5980151177, 0.0, 0.0
12.6185464745, 0.0, 0.0
12.6390208822, 0.0, 0.0
12.6594384987, 0.0, 0.0
12.6797994815, 0.0, 0.0
12.7001039878, 0.0, 0.0
12.7203521742, 0.0, 0.0
12.7405441969, 0.0, 0.0
12.7606802117, 0.0, 0.0
12.780760374, 0.0, 0.0
12.8007848386, 0.0, 0.0
12.8207537602, 0.0, 0.0
12.8406672926, 0.0, 0.0
12.8605255896, 0.0, 0.0
12.8803288044, 0.0, 0.0
12.9000770897, 0.0, 0.0
12.919770598, 0.0, 0.0
12.9394094811, 0.0, 0.0
12.9589938907, 0.0, 0.0
12.9785239776, 0.0, 0.0
12.9979998928, 0.0, 0.0
13.0174217863, 0.0, 0.0
13.0367898082, 0.0, 0.0
13.0561041077, 0.0, 0.0
13.0753648339, 0.0, 0.0
13.0945721353, 0.0, 0.0
13.1137261603, 0.0, 0.0
13.1328270566, 0.0, 0.0
13.1518749714, 0.0, 0.0
13.1708700519, 0.0, 0.0
13.1898124445, 0.0, 0.0
13.2087022953, 0.0, 0.0
13.2275397502, 0.0, 0.0
13.2463249545, 0.0, 0.0
13.265058053, 0.0, 0.0
13.2837391903, 0.0, 0.0
13.3023685106, 0.0, 0.0
13.3209461575, 0.0, 0.0
13.3394722745, 0.0, 0.0
13.3579470043, 0.0, 0.0
13.3763704897, 0.0, 0.0
13.3947428726, 0.0, 0.0
13.4130642949, 0.0, 0.0
13.4313348979, 0.0, 0.0
13.4495548226, 0.0, 0.0
13.4677242095, 0.0, 0.0
13.4858431988, 0.0, 0.0
13.5039119303, 0.0, 0.0
13.5219305434, 0.0, 0.0
13.5398991772, 0.0, 0.0
13.5578179702, 0.0, 0.0
13.5756870607, 0.0, 0.0
13.5935065865, 0.0, 0.0
13.6112766853, 0.0, 0.0
13.6289974939, 0.0, 0.0
13.6466691493, 0.0, 0.0
13.6642917876, 0.0, 0.0
13.6818655449, 0.0, 0.0
13.6993905568, 0.0, 0.0
13.7168669584, 0.0, 0.0
13.7342948846, 0.0, 0.0
13.7516744698, 0.0, 0.0
13.7690058482, 0.0, 0.0
13.7862891535, 0.0, 0.0
13.8035245189, 0.0, 0.0
13.8207120775, 0.0, 0.0
13.8378519619, 0.0, 0.0
13.8549443043, 0.0, 0.0
13.8719892366, 0.0, 0.0
13.8889868902, 0.0, 0.0
13.9059373964, 0.0, 0.0
13.9228408859, 0.0, 0.0
13.9396974891, 0.0, 0.0
13.9565073361, 0.0, 0.0
13.9732705565, 0.0, 0.0
13.9899872797, 0.0, 0.0
14.0066576347, 0.0, 0.0
14.02328175, 0.0, 0.0
14.039859754, 0.0, 0.0
14.0563917746, 0.0, 0.0
14.0728779392, 0.0, 0.0
14.089318375, 0.0, 0.0
14.105713209, 0.0, 0.0
14.1220625676, 0.0, 0.0
14.138366577, 0.0, 0.0
14.1546253628, 0.0, 0.0
14.1708390507, 0.0, 0.0
14.1870077656, 0.0, 0.0
14.2031316323, 0.0, 0.0
14.2192107752, 0.0, 0.0
14.2352453184, 0.0, 0.0
14.2512353855, 0.0, 0.0
14.2671811, 0.0, 0.0
14.2830825848, 0.0, 0.0
14.2989399627, 0.0, 0.0
14.3147533559, 0.0, 0.0
14.3305228865, 0.0, 0.0
14.3462486762, 0.0, 0.0
14.3619308463, 0.0, 0.0
14.3775695177, 0.0, 0.0
14.3931648111, 0.0, 0.0
14.4087168469, 0.0, 0.0
14.424225745, 0.0, 0.0
14.4396916251, 0.0, 0.0
14.4551146065, 0.0, 0.0
14.4704948082, 0.0, 0.0
14.4858323489, 0.0, 0.0
14.5011273468, 0.0, 0.0
14.51637992, 0.0, 0.0
14.5315901862, 0.0, 0.0
14.5467582627, 0.0, 0.0
14.5618842666, 0.0, 0.0
14.5769683145, 0.0, 0.0
14.5920105228, 0.0, 0.0
14.6070110075, 0.0, 0.0
14.6219698845, 0.0, 0.0
14.6368872691, 0.0, 0.0
14.6517632764, 0.0, 0.0
14.6665980211, 0.0, 0.0
14.6813916178, 0.0, 0.0
14.6961441806, 0.0, 0.0
14.7108558232, 0.0, 0.0
14.7255266592, 0.0, 0.0
14.7401568017, 0.0, 0.0
14.7547463637, 0.0, 0.0
14.7692954577, 0.0, 0.0
14.783804196, 0.0, 0.0
14.7982726904, 0.0, 0.0
14.8127010527, 0.0, 0.0
14.8270893941, 0.0, 0.0
14.8414378256, 0.0, 0.0
14.855746458, 0.0, 0.0
14.8700154016, 0.0, 0.0
14.8842447666, 0.0, 0.0
14.8984346626, 0.0, 0.0
14.9125851992, 0.0, 0.0
14.9266964856, 0.0, 0.0
14.9407686306, 0.0, 0.0
14.9548017428, 0.0, 0.0
14.9687959305, 0.0, 0.0
14.9827513016, 0.0, 0.0
14.9966679638, 0.0, 0.0
15.0105460244, 0.0, 0.0
15.0243855906, 0.0, 0.0
15.0381867692, 0.0, 0.0
15.0519496665, 0.0, 0.0
15.0656743887, 0.0, 0.0
15.0793610419, 0.0, 0.0
15.0930097315, 0.0, 0.0
15.1066205629, 0.0, 0.0
15.120193641, 0.0, 0.0
15.1337290706, 0.0, 0.0
15.1472269562, 0.0, 0.0
15.1606874018, 0.0, 0.0
15.1741105113, 0.0, 0.0
15.1874963882, 0.0, 0.0
15.2008451359, 0.0, 0.0
15.2141568574, 0.0, 0.0
15.2274316552, 0.0, 0.0
15.240669632, 0.0, 0.0
15.2538708897, 0.0, 0.0
15.2670355302, 0.0, 0.0
15.2801636551, 0.0, 0.0
15.2932553657, 0.0, 0.0
15.306310763, 0.0, 0.0
15.3193299477, 0.0, 0.0
15.3323130203, 0.0, 0.0
15.3452600809, 0.0, 0.0
15.3581712294, 0.0, 0.0
15.3710465654, 0.0, 0.0
15.3838861883, 0.0, 0.0
15.3966901972, 0.0, 0.0
15.4094586907, 0.0, 0.0
15.4221917674, 0.0, 0.0
15.4348895256, 0.0, 0.0
15.4475520632, 0.0, 0.0
15.4601794779, 0.0, 0.0
15.4727718672, 0.0, 0.0
15.4853293282, 0.0, 0.0
15.4978519577, 0.0, 0.0
15.5103398524, 0.0, 0.0
15.5227931086, 0.0, 0.0
15.5352118225, 0.0, 0.0
15.5475960897, 0.0, 0.0
15.559946006, 0.0, 0.0
15.5722616664, 0.0, 0.0
15.5845431662, 0.0, 0.0
15.5967906, 0.0, 0.0
15.6090040623, 0.0, 0.0
15.6211836473, 0.0, 0.0
15.6333294491, 0.0, 0.0
15.6454415612, 0.0, 0.0
15.6575200772, 0.0, 0.0
15.6695650903, 0.0, 0.0
15.6815766934, 0.0, 0.0
15.6935549791, 0.0, 0.0
15.7055000398, 0.0, 0.0
15.7174119678, 0.0, 0.0
15.729290855, 0.0, 0.0
15.7411367929, 0.0, 0.0
15.7529498729, 0.0, 0.0
15.7647301863, 0.0, 0.0
15.7764778239, 0.0, 0.0
15.7881928763, 0.0, 0.0
15.7998754339, 0.0, 0.0
15.8115255868, 0.0, 0.0
15.823143425, 0.0, 0.0
15.8347290381, 0.0, 0.0
15.8462825154, 0.0, 0.0
15.857803946, 0.0, 0.0
15.869293419, 0.0, 0.0
15.8807510229, 0.0, 0.0
15.892176846, 0.0, 0.0
15.9035709767, 0.0, 0.0
15.9149335027, 0.0, 0.0
15.9262645118, 0.0, 0.0
15.9375640913, 0.0, 0.0
15.9488323285, 0.0, 0.0
15.9600693102, 0.0, 0.0
15.9712751232, 0.0, 0.0
15.9824498539, 0.0, 0.0
15.9935935886, 0.0, 0.0
16.0047064132, 0.0, 0.0
16.0157884134, 0.0, 0.0
16.0268396748, 0.0, 0.0
16.0378602826, 0.0, 0.0
16.0488503218, 0.0, 0.0
16.0598098772, 0.0, 0.0
16.0707390335, 0.0, 0.0
16.0816378748, 0.0, 0.0
16.0925064854, 0.0, 0.0
16.1033449489, 0.0, 0.0
16.1141533492, 0.0, 0.0
16.1249317695, 0.0, 0.0
16.135680293, 0.0, 0.0
16.1463990026, 0.0, 0.0
16.1570879811, 0.0, 0.0
16.1677473108, 0.0, 0.0
16.1783770741, 0.0, 0.0
16.188977353, 0.0, 0.0
16.1995482292, 0.0, 0.0
16.2100897843, 0.0, 0.0
16.2206020996, 0.0, 0.0
16.2310852562, 0.0, 0.0
16.241539335, 0.0, 0.0
16.2519644167, 0.0, 0.0
16.2623605816, 0.0, 0.0
16.2727279101, 0.0, 0.0
16.283066482, 0.0, 0.0
16.2933763772, 0.0, 0.0
16.3036576751, 0.0, 0.0
16.3139104552, 0.0, 0.0
16.3241347965, 0.0, 0.0
16.3343307779, 0.0, 0.0
16.344498478, 0.0, 0.0
16.3546379754, 0.0, 0.0
16.3647493481, 0.0, 0.0
16.3748326743, 0.0, 0.0
16.3848880318, 0.0, 0.0
16.394915498, 0.0, 0.0
16.4049151505, 0.0, 0.0
16.4148870663, 0.0, 0.0
16.4248313223, 0.0, 0.0
16.4347479953, 0.0, 0.0
16.4446371618, 0.0, 0.0
16.4544988981, 0.0, 0.0
16.4643332803, 0.0, 0.0
16.4741403842, 0.0, 0.0
16.4839202855, 0.0, 0.0
16.4936730597, 0.0, 0.0
16.503398782, 0.0, 0.0
16.5130975275, 0.0, 0.0
16.5227693709, 0.0, 0.0
16.5324143869, 0.0, 0.0
16.5420326499, 0.0, 0.0
16.5516242341, 0.0, 0.0
16.5611892136, 0.0, 0.0
16.570727662, 0.0, 0.0
16.5802396531, 0.0, 0.0
16.5897252601, 0.0, 0.0
16.5991845563, 0.0, 0.0
16.6086176147, 0.0, 0.0
16.6180245079, 0.0, 0.0
16.6274053087, 0.0, 0.0
16.6367600893, 0.0, 0.0
16.646088922, 0.0, 0.0
16.6553918788, 0.0, 0.0
16.6646690313, 0.0, 0.0
16.6739204512, 0.0, 0.0
16.6831462098, 0.0, 0.0
16.6923463784, 0.0, 0.0
16.7015210278, 0.0, 0.0
16.710670229, 0.0, 0.0
16.7197940524, 0.0, 0.0
16.7288925685, 0.0, 0.0
16.7379658475, 0.0, 0.0
16.7470139594, 0.0, 0.0
16.7560369739, 0.0, 0.0
16.7650349607, 0.0, 0.0
16.7740079892, 0.0, 0.0
16.7829561287, 0.0, 0.0
16.7918794481, 0.0, 0.0
16.8007780164, 0.0, 0.0
16.8096519021, 0.0, 0.0
16.8185011738, 0.0, 0.0
16.8273258996, 0.0, 0.0
16.8361261478, 0.0, 0.0
16.8449019862, 0.0, 0.0
16.8536534824, 0.0, 0.0
16.8623807041, 0.0, 0.0
16.8710837186, 0.0, 0.0
16.8797625929, 0.0, 0.0
16.8884173941, 0.0, 0.0
16.8970481889, 0.0, 0.0
16.9056550439, 0.0, 0.0
16.9142380255, 0.0, 0.0
16.9227972, 0.0, 0.0
16.9313326334, 0.0, 0.0
16.9398443914, 0.0, 0.0
16.9483325399, 0.0, 0.0
16.9567971443, 0.0, 0.0
16.9652382698, 0.0, 0.0
16.9736559817, 0.0, 0.0
16.9820503448, 0.0, 0.0
16.9904214239, 0.0, 0.0
16.9987692836, 0.0, 0.0
17.0070939884, 0.0, 0.0
17.0153956024, 0.0, 0.0
17.0236741896, 0.0, 0.0
17.031929814, 0.0, 0.0
17.0401625393, 0.0, 0.0
17.0483724289, 0.0, 0.0
17.0565595463, 0.0, 0.0
17.0647239545, 0.0, 0.0
17.0728657166, 0.0, 0.0
17.0809848953, 0.0, 0.0
17.0890815534, 0.0, 0.0
17.0971557532, 0.0, 0.0
17.1052075572, 0.0, 0.0
17.1132370273, 0.0, 0.0
17.1212442256, 0.0, 0.0
17.1292292138, 0.0, 0.0
17.1371920535, 0.0, 0.0
17.1451328062, 0.0, 0.0
17.1530515331, 0.0, 0.0
17.1609482954, 0.0, 0.0
17.1688231539, 0.0, 0.0
17.1766761694, 0.0, 0.0
17.1845074024, 0.0, 0.0
17.1923169135, 0.0, 0.0
17.2001047629, 0.0, 0.0
17.2078710106, 0.0, 0.0
17.2156157166, 0.0, 0.0
17.2233389406, 0.0, 0.0
17.2310407421, 0.0, 0.0
17.2387211808, 0.0, 0.0
17.2463803156, 0.0, 0.0
17.2540182059, 0.0, 0.0
17.2616349105, 0.0, 0.0
17.2692304881, 0.0, 0.0
17.2768049974, 0.0, 0.0
17.2843584967, 0.0, 0.0
17.2918910445, 0.0, 0.0
17.2994026987, 0.0, 0.0
17.3068935174, 0.0, 0.0
17.3143635584, 0.0, 0.0
17.3218128792, 0.0, 0.0
17.3292415373, 0.0, 0.0
17.3366495902, 0.0, 0.0
17.3440370948, 0.0, 0.0
17.3514041082, 0.0, 0.0
17.3587506873, 0.0, 0.0
17.3660768887, 0.0, 0.0
17.3733827689, 0.0, 0.0
17.3806683844, 0.0, 0.0
17.3879337913, 0.0, 0.0
17.3951790457, 0.0, 0.0
17.4024042034, 0.0, 0.0
17.4096093203, 0.0, 0.0
17.4167944519, 0.0, 0.0
17.4239596536, 0.0, 0.0
17.4311049807, 0.0, 0.0
17.4382304884, 0.0, 0.0
17.4453362316, 0.0, 0.0
17.4524222652, 0.0, 0.0
17.4594886438, 0.0, 0.0
17.4665354219, 0.0, 0.0
17.4735626539, 0.0, 0.0
17.480570394, 0.0, 0.0
17.4875586964, 0.0, 0.0
17.4945276148, 0.0, 0.0
17.5014772031, 0.0, 0.0
17.5084075149, 0.0, 0.0
17.5153186036, 0.0, 0.0
17.5222105226, 0.0, 0.0
17.5290833251, 0.0, 0.0
17.535937064, 0.0, 0.0
17.5427717922, 0.0, 0.0
17.5495875626, 0.0, 0.0
17.5563844276, 0.0, 0.0
17.5631624397, 0.0, 0.0
17.5699216512, 0.0, 0.0
17.5766621143, 0.0, 0.0
17.5833838809, 0.0, 0.0
17.5900870029, 0.0, 0.0
17.596771532, 0.0, 0.0
17.6034375199, 0.0, 0.0
17.6100850178, 0.0, 0.0
17.6167140772, 0.0, 0.0
17.6233247491, 0.0, 0.0
17.6299170846, 0.0, 0.0
17.6364911345, 0.0, 0.0
17.6430469495, 0.0, 0.0
17.6495845803, 0.0, 0.0
17.6561040772, 0.0, 0.0
17.6626054906, 0.0, 0.0
17.6690888705, 0.0, 0.0
17.6755542672, 0.0, 0.0
17.6820017303, 0.0, 0.0
17.6884313097, 0.0, 0.0
17.694843055, 0.0, 0.0
17.7012370156, 0.0, 0.0
17.7076132408, 0.0, 0.0
17.71397178, 0.0, 0.0
17.720312682, 0.0, 0.0
17.7266359959, 0.0, 0.0
17.7329417704, 0.0, 0.0
17.7392300542, 0.0, 0.0
17.7455008957, 0.0, 0.0
17.7517543434, 0.0, 0.0
17.7579904456, 0.0, 0.0
17.7642092502, 0.0, 0.0
17.7704108054, 0.0, 0.0
17.7765951589, 0.0, 0.0
17.7827623585, 0.0, 0.0
17.7889124517, 0.0, 0.0
17.7950454861, 0.0, 0.0
17.8011615088, 0.0, 0.0
17.8072605671, 0.0, 0.0
17.8133427081, 0.0, 0.0
17.8194079787, 0.0, 0.0
17.8254564256, 0.0, 0.0
17.8314880956, 0.0, 0.0
17.8375030352, 0.0, 0.0
17.8435012907, 0.0, 0.0
17.8494829085, 0.0, 0.0
17.8554479347, 0.0, 0.0
17.8613964153, 0.0, 0.0
17.8673283962, 0.0, 0.0
17.8732439233, 0.0, 0.0
17.879143042, 0.0, 0.0
17.885025798, 0.0, 0.0
17.8908922366, 0.0, 0.0
17.8967424031, 0.0, 0.0
17.9025763427, 0.0, 0.0
17.9083941002, 0.0, 0.0
17.9141957207, 0.0, 0.0
17.9199812488, 0.0, 0.0
17.9257507293, 0.0, 0.0
17.9315042066, 0.0, 0.0
17.9372417251, 0.0, 0.0
17.942963329, 0.0, 0.0
17.9486690626, 0.0, 0.0
17.9543589699, 0.0, 0.0
17.9600330947, 0.0, 0.0
17.9656914808, 0.0, 0.0
17.9713341718, 0.0, 0.0
